39603, 60.80
39663, 60.84
39723, 60.78
39783, 60.86
39843, 60.82
39903, 60.82
39963, 60.85
40023, 60.87
40083, 60.80
40143, 60.85
40203, 60.85
40263, 60.82
40323, 60.84
40383, 60.78
40443, 60.80
40503, 60.85
40563, 60.83
40623, 60.83
40683, 60.79
40743, 60.92
40803, 60.85
40863, 60.95
40923, 60.84
40983, 60.92
41043, 60.88
41103, 60.87
41163, 60.86
41223, 60.97
41283, 60.92
41343, 60.93
41403, 60.85
41463, 60.89
41523, 60.86
41583, 60.93
41643, 60.94
41703, 60.86
41763, 60.87
41823, 60.80
41883, 60.88
41943, 60.91
42003, 60.90
42063, 60.89
42123, 60.95
42183, 60.90
42243, 60.84
42303, 60.89
42363, 60.89
42423, 60.93
42483, 60.93
42543, 60.82
42603, 60.90
42663, 60.94
42723, 60.93
42783, 60.93
42843, 60.81
42903, 60.86
42963, 60.95
43023, 60.96
43083, 60.94
43143, 60.92
43203, 61.02
43263, 60.90
43323, 60.92
43383, 61.04
43443, 60.89
43503, 61.00
43563, 61.00
43623, 60.89
43683, 60.85
43743, 60.92
43803, 60.93
43863, 60.88
43923, 60.94
43983, 60.93
44043, 61.02
44103, 60.94
44163, 60.87
44223, 60.98
44283, 60.97
44343, 60.92
44403, 61.00
44463, 60.93
44523, 60.88
44583, 61.01
44643, 61.00
44703, 60.85
44763, 60.91
44823, 61.08
44883, 60.97
44943, 60.95
45003, 60.95
45063, 60.98
45123, 60.96
45183, 60.89
45243, 60.90
45303, 60.99
45363, 60.92
45423, 60.94
45483, 61.02
45543, 61.05
45603, 60.95
45663, 61.01
45723, 60.96
45783, 61.01
45843, 60.98
45903, 61.02
45963, 61.02
46023, 61.10
46083, 60.94
46143, 61.04
46203, 61.05
46263, 61.06
46323, 60.99
46383, 61.08
46443, 60.97
46503, 60.98
46563, 60.97
46623, 60.96
46683, 61.05
46743, 61.09
46803, 61.06
46863, 60.99
46923, 61.02
46983, 60.91
47043, 60.97
47103, 61.01
47163, 60.95
47223, 61.00
47283, 61.08
47343, 61.08
47403, 61.08
47463, 61.09
47523, 61.08
47583, 61.05
47643, 61.03
47703, 61.16
47763, 61.09
47823, 61.12
47883, 61.02
47943, 61.06
48003, 61.04
48063, 61.10
48123, 61.01
48183, 61.05
48243, 61.08
48303, 61.05
48363, 60.98
48423, 61.10
48483, 61.08
48543, 61.07
48603, 61.10
48663, 61.04
48723, 61.15
48783, 61.06
48843, 61.04
48903, 61.09
48963, 61.06
49023, 61.13
49083, 61.03
49143, 61.12
49203, 61.07
49263, 61.13
49323, 61.19
49383, 61.12
49443, 61.14
49503, 61.05
49563, 61.05
49623, 61.12
49683, 61.08
49743, 61.08
49803, 61.12
49863, 61.13
49923, 61.12
49983, 61.12
50043, 61.08
50103, 61.13
50163, 61.11
50223, 60.98
50283, 61.05
50343, 61.08
50403, 61.17
50463, 61.17
50523, 61.17
50583, 61.11
50643, 61.14
50703, 61.13
50763, 61.15
50823, 61.15
50883, 61.13
50943, 61.21
51003, 61.12
51063, 61.15
51123, 61.09
51183, 61.03
51243, 61.14
51303, 61.21
51363, 61.20
51423, 61.12
51483, 61.11
51543, 61.15
51603, 61.13
51663, 61.05
51723, 61.18
51783, 61.13
51843, 61.18
51903, 61.15
51963, 61.21
52023, 61.16
52083, 61.18
52143, 61.22
52203, 61.19
52263, 61.17
52323, 61.10
52383, 61.15
52443, 61.14
52503, 61.15
52563, 61.26
52623, 61.18
52683, 61.22
52743, 61.24
52803, 61.21
52863, 61.27
52923, 61.20
52983, 61.25
53043, 61.24
53103, 61.20
53163, 61.19
53223, 61.21
53283, 61.17
53343, 61.26
53403, 61.19
53463, 61.22
53523, 61.18
53583, 61.27
53643, 61.15
53703, 61.28
53763, 61.17
53823, 61.15
53883, 61.28
53943, 61.20
54003, 61.18
54063, 61.18
54123, 61.22
54183, 61.28
54243, 61.25
54303, 61.29
54363, 61.03
54423, 61.27
54483, 61.24
54543, 61.19
54603, 61.15
54663, 61.16
54723, 61.25
54783, 61.22
54843, 61.26
54903, 61.18
54963, 61.25
55023, 61.29
55083, 61.24
55143, 61.26
55203, 61.20
55263, 61.29
55323, 61.21
55383, 61.24
55443, 61.25
55503, 61.29
55563, 61.28
55623, 61.23
55683, 61.17
55743, 61.21
55803, 61.23
55863, 61.30
