0.000000, 27.875397, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.258545, -0.021256, 0.007366, 17.258545, 16.682358, 16.293457, 16.293457, 16.251266, 15.908478, 1.548800, 1.270539,1.340104, 0.714017, -60.120762, -59.083943, -59.195435, -59.052713, -58.730973, 0.462690, -0.127818, 0.016780, -0.000000, 0.508630, -0.136665, 0.018087, -0.000000, -0.021256, -0.016590, -0.000000, 0.418022, -0.110880,0.014969, -0.000000, 0.587837, -0.158981, 0.021078, 0.007366, 0.005845, -61.343805, -0.016590, 0.005845, 0.000000, 0.000000, 0.000000, 0.000000, -31.000000, 15.000000, -49.000000, -33.784000, 19.606000, -73.264000,-0.084591, 0.096974, 1.548800, 0.000000, -0.004738, 4.000000, 1.000000, -0.002238, 4.000000, 0.000000, 0.020173, 11.000000, 0.000000, 0.008045, 6.000000, 0.000000, 0.000000, 0.000000, 1399.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.258545, -0.021256, 0.007366,0.251000, 0.273200, 0.031375, -0.009476 
0.000000, 28.000397, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.351379, -0.021269, 0.008657, 17.351379, 17.258545, 16.682358, 16.293457, 16.293457, 16.251266, 1.618365, 1.548800,1.270539, 1.340104, -61.343805, -60.120762, -59.083943, -59.195435, -59.052713, 0.476742, -0.124544, 0.017187, -0.000000, 0.462690, -0.127818, 0.016780, -0.000000, -0.021269, 0.024262, -0.000000, 0.432429, -0.120694,0.015545, -0.000000, -0.169402, 0.038499, -0.005792, 0.008657, -0.026449, -62.335076, 0.024262, -0.026449, 0.000000, 0.000000, 0.000000, 0.000000, -30.000000, 17.000000, -44.000000, -33.784000, 19.606000, -73.264000,-0.223722, 0.027409, 1.618365, 0.000000, -0.004225, 4.000000, 1.000000, -0.001725, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037506, 16.000000, 0.000000, 0.034023, 16.000000, 1398.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.351379, -0.021269, 0.008657,0.251000, 0.273200, 0.031375, -0.008450 
0.000000, 28.125397, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 136.928909, -0.021300, 0.008797, 16.928909, 17.351379, 17.258545, 16.682358, 16.293457, 16.293457, 1.687930, 1.618365,1.548800, 1.270539, -62.335076, -61.343805, -60.120762, -59.083943, -59.195435, 0.489251, -0.127253, 0.017316, -0.000000, 0.476742, -0.124544, 0.017187, -0.000000, -0.021300, 0.022380, -0.000000, -0.214211, 0.057871,-0.007512, -0.000000, -0.221472, 0.057649, -0.007945, 0.008797, -0.009317, -62.917811, 0.022380, -0.009317, 0.000000, 0.000000, 0.000000, 0.000000, -37.000000, 20.000000, -53.000000, -33.784000, 19.606000, -73.264000,0.263235, -0.250852, 1.687930, 0.000000, -0.003707, 3.000000, 1.000000, -0.001207, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017817, 10.000000, 0.000000, 0.027606, 14.000000, 1397.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 16.928909, -0.021300, 0.008797,0.251000, 0.273200, 0.031375, -0.007413 
0.000000, 28.250396, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 136.929077, -0.019732, 0.008799, 16.929077, 16.928909, 17.351379, 17.258545, 16.682358, 16.293457, 1.340104, 1.687930,1.618365, 1.548800, -62.917811, -62.335076, -61.343805, -60.120762, -59.083943, 0.432429, -0.120694, 0.015545, -0.000000, 0.489251, -0.127253, 0.017316, -0.000000, -0.019732, -0.025454, -0.000000, -0.229394, 0.056624,-0.008111, -0.000000, -0.196950, 0.053046, -0.007020, 0.008799, 0.001315, -63.217546, -0.025454, 0.001315, 0.000000, 0.000000, 0.000000, 0.000000, -26.000000, 16.000000, -49.000000, -33.784000, 19.606000, -73.264000,0.471930, -0.042157, 1.340104, 0.000000, -0.003184, 3.000000, 1.000000, -0.000684, 2.000000, 0.000000, 0.028974, 14.000000, 0.000000, 0.018963, 11.000000, 0.000000, 0.000000, 0.000000, 1397.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 16.929077, -0.019732, 0.008799,0.251000, 0.273200, 0.031375, -0.006368 
0.000000, 28.375396, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.879944, -0.019300, 0.009808, 17.879944, 16.929077, 16.928909, 17.351379, 17.258545, 16.682358, 1.340104, 1.340104,1.687930, 1.618365, -63.217546, -62.917811, -62.335076, -61.343805, -60.120762, 0.422512, -0.113287, 0.015397, -0.000000, 0.432429, -0.120694, 0.015545, -0.000000, -0.019300, 0.006897, -0.000000, -0.170685, 0.046277,-0.005917, -0.000000, 0.422512, -0.113287, 0.015397, 0.009808, -0.028428, -63.848630, 0.006897, -0.028428, 0.000000, 0.000000, 0.000000, 0.000000, -37.000000, 24.000000, -52.000000, -33.784000, 19.606000, -73.264000,-0.432417, 0.375235, 1.340104, 0.000000, -0.002658, 2.000000, 1.000000, -0.000158, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033686, 15.000000, 0.000000, 0.014679, 9.000000, 1396.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.879944, -0.019300, 0.009808,0.251000, 0.273200, 0.031375, -0.005315 
0.000000, 28.500396, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.826614, -0.018577, 0.009364, 17.826614, 17.879944, 16.929077, 16.928909, 17.351379, 17.258545, 1.131409, 1.340104,1.340104, 1.687930, -63.848630, -63.217546, -62.917811, -62.335076, -61.343805, 0.418022, -0.110880, 0.014969, -0.000000, 0.422512, -0.113287, 0.015397, -0.000000, -0.018577, 0.009556, -0.000000, 0.621040, -0.164046,0.022184, -0.000000, 0.508630, -0.136665, 0.018087, 0.009364, 0.004519, -64.227763, 0.009556, 0.004519, 0.000000, 0.000000, 0.000000, 0.000000, -37.000000, 19.000000, -62.000000, -33.784000, 19.606000, -73.264000,0.124104, -0.459548, 1.131409, 0.000000, -0.002128, 2.000000, 0.000000, 0.000372, 0.000000, 0.000000, 0.001590, 2.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011275, 8.000000, 1396.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.826614, -0.018577, 0.009364,0.251000, 0.273200, 0.031375, -0.004256 
0.000000, 28.625395, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.556961, -0.017589, 0.009843, 17.556961, 17.826614, 17.879944, 16.929077, 16.928909, 17.351379, 0.922713, 1.131409,1.340104, 1.340104, -64.227763, -63.848630, -63.217546, -62.917811, -62.335076, 0.388882, -0.106096, 0.013988, -0.000000, 0.418022, -0.110880, 0.014969, 0.000000, -0.017589, -0.007902, -0.000000, -0.196950, 0.053046,-0.007020, -0.000000, 0.489251, -0.127253, 0.017316, 0.009843, -0.011507, -64.791310, -0.007902, -0.011507, 0.000000, 0.000000, 0.000000, 0.000000, -31.000000, 17.000000, -58.000000, -33.784000, 19.606000, -73.264000,-0.084591, -0.250852, 0.922713, 0.000000, -0.001596, 2.000000, 0.000000, 0.000904, 1.000000, 0.000000, 0.006047, 5.000000, 0.000000, 0.015963, 9.000000, 0.000000, 0.000000, 0.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.556961, -0.017589, 0.009843,0.251000, 0.273200, 0.031375, -0.003192 
0.000000, 28.750394, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.591843, -0.017021, 0.009825, 17.591843, 17.556961, 17.826614, 17.879944, 16.929077, 16.928909, 0.157496, 0.922713,1.131409, 1.340104, -64.791310, -64.227763, -63.848630, -63.217546, -62.917811, 0.375723, -0.101001, 0.013594, -0.000000, 0.388882, -0.106096, 0.013988, -0.000000, -0.017021, 0.002838, -0.000000, -0.221472, 0.057649,-0.007945, -0.000000, 0.287632, -0.086725, 0.010639, 0.009825, -0.008919, -65.493607, 0.002838, -0.008919, 0.000000, 0.000000, 0.000000, 0.000000, -32.000000, 19.000000, -69.000000, -33.784000, 19.606000, -73.264000,-0.154157, 0.236104, 0.157496, 0.000000, -0.001062, 1.000000, 0.000000, 0.001438, 2.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010807, 7.000000, 0.000000, 0.005413, 5.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.591843, -0.017021, 0.009825,0.251000, 0.273200, 0.031375, -0.002125 
0.000000, 28.875394, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.873245, -0.013939, 0.010474, 17.873245, 17.591843, 17.556961, 17.826614, 17.879944, 16.929077, 0.157496, 0.157496,0.922713, 1.131409, -65.493607, -64.791310, -64.227763, -63.848630, -63.217546, 0.287632, -0.086725, 0.010639, -0.000000, 0.375723, -0.101001, 0.013594, -0.000000, -0.013939, -0.049774, -0.000000, -0.225209, 0.058803,-0.007972, -0.000000, 0.422512, -0.113287, 0.015397, 0.010474, -0.018741, -65.244368, -0.049774, -0.018741, 0.000000, 0.000000, 0.000000, 0.000000, -33.000000, 20.000000, -66.000000, -33.784000, 19.606000, -73.264000,-0.015026, -0.250852, 0.157496, 0.000000, -0.000527, 1.000000, 0.000000, 0.001973, 2.000000, 0.000000, 0.051645, 20.000000, 0.000000, 0.054601, 21.000000, 0.000000, 0.000000, 0.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.873245, -0.013939, 0.010474,0.251000, 0.273200, 0.031375, -0.001055 
0.000000, 29.000394, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.671295, -0.012888, 0.010457, 17.671295, 17.873245, 17.591843, 17.556961, 17.826614, 17.879944, -0.190330, 0.157496,0.157496, 0.922713, -65.244368, -65.493607, -64.791310, -64.227763, -63.848630, 0.268780, -0.074309, 0.010125, -0.000000, 0.287632, -0.086725, 0.010639, -0.000000, -0.012888, -0.002763, -0.000000, 0.203727, -0.058013,0.007536, -0.000000, -0.231574, 0.061975, -0.008297, 0.010457, -0.004044, -64.811108, -0.002763, -0.004044, 0.000000, 0.000000, 0.000000, 0.000000, -32.000000, 17.000000, -73.000000, -33.784000, 19.606000, -73.264000,0.263235, -0.250852, -0.190330, 1.000000, 0.000008, 0.000000, 0.000000, 0.003008, 3.000000, 0.000000, 0.002119, 2.000000, 0.000000, 0.005600, 4.000000, 0.000000, 0.000000, 0.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.671295, -0.012888, 0.010457,0.251000, 0.273200, 0.031375, 0.000016 
0.000000, 29.125394, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 138.214813, -0.011885, 0.010370, 18.214813, 17.671295, 17.873245, 17.591843, 17.556961, 17.826614, -0.399026, -0.190330,0.157496, 0.157496, -64.811108, -65.244368, -65.493607, -64.791310, -64.227763, 0.265477, -0.070689, 0.009582, -0.000000, 0.268780, -0.074309, 0.010125, -0.000000, -0.011885, 0.006188, -0.000000, 0.191402, -0.051978,0.006868, -0.000000, -0.231574, 0.061975, -0.008297, 0.010370, -0.001758, -65.486324, 0.006188, -0.001758, 0.000000, 0.000000, 0.000000, 0.000000, -41.000000, 16.000000, -85.000000, -33.784000, 19.606000, -73.264000,-0.919374, 0.096974, -0.399026, 1.000000, 0.000544, 1.000000, 0.000000, 0.003544, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004162, 4.000000, 0.000000, 0.007409, 6.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 18.214813, -0.011885, 0.010370,0.251000, 0.273200, 0.031375, 0.001088 
0.000000, 29.250393, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.862854, -0.010826, 0.010479, 17.862854, 18.214813, 17.671295, 17.873245, 17.591843, 17.556961, -0.468591, -0.399026,-0.190330, 0.157496, -65.486324, -64.811108, -65.244368, -65.493607, -64.791310, 0.236010, -0.065848, 0.008538, -0.000000, 0.265477, -0.070689, 0.009582, -0.000000, -0.010826, -0.012564, -0.000000, -0.237593, 0.062257,-0.008471, -0.000000, 0.131723, -0.035740, 0.004863, 0.010479, -0.011035, -65.584166, -0.012564, -0.011035, 0.000000, 0.000000, 0.000000, 0.000000, -43.000000, 17.000000, -88.000000, -33.784000, 19.606000, -73.264000,-0.084591, 0.514365, -0.468591, 1.000000, 0.001079, 2.000000, 0.000000, 0.004079, 4.000000, 0.000000, 0.011504, 8.000000, 0.000000, 0.019182, 11.000000, 0.000000, 0.000000, 0.000000, 1394.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.862854, -0.010826, 0.010479,0.251000, 0.273200, 0.031375, 0.002158 
0.000000, 29.375393, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 138.032455, -0.009674, 0.010323, 18.032455, 17.862854, 18.214813, 17.671295, 17.873245, 17.591843, -1.233809, -0.468591,-0.399026, -0.190330, -65.584166, -65.486324, -64.811108, -65.244368, -65.493607, 0.203727, -0.058013, 0.007536, -0.000000, 0.236010, -0.065848, 0.008538, -0.000000, -0.009674, -0.014866, -0.000000, 0.077081, -0.025732,0.002965, -0.000000, 0.287632, -0.086725, 0.010639, 0.010323, -0.004331, -65.800623, -0.014866, -0.004331, 0.000000, 0.000000, 0.000000, 0.000000, -37.000000, 24.000000, -84.000000, -33.784000, 19.606000, -73.264000,-0.501983, -0.042157, -1.233809, 1.000000, 0.001613, 3.000000, 0.000000, 0.004613, 4.000000, 0.000000, 0.015755, 10.000000, 0.000000, 0.015197, 9.000000, 0.000000, 0.000000, 0.000000, 1394.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 18.032455, -0.009674, 0.010323,0.251000, 0.273200, 0.031375, 0.003225 
0.000000, 29.500393, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.857574, -0.009270, 0.010481, 17.857574, 18.032455, 17.862854, 18.214813, 17.671295, 17.873245, -1.094678, -1.233809,-0.468591, -0.399026, -65.800623, -65.584166, -65.486324, -64.811108, -65.244368, 0.203819, -0.054153, 0.007440, -0.000000, 0.203727, -0.058013, 0.007536, -0.000000, -0.009270, 0.006771, -0.000000, 0.120274, -0.033185,0.004359, -0.000000, -0.235245, 0.063995, -0.008371, 0.010481, -0.009351, -65.787599, 0.006771, -0.009351, 0.000000, 0.000000, 0.000000, 0.000000, -37.000000, 18.000000, -86.000000, -33.784000, 19.606000, -73.264000,0.054539, -0.042157, -1.094678, 1.000000, 0.002144, 3.000000, 0.000000, 0.005144, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012675, 8.000000, 0.000000, 0.009915, 7.000000, 1394.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.857574, -0.009270, 0.010481,0.251000, 0.273200, 0.031375, 0.004289 
0.000000, 29.625393, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.888763, -0.008596, 0.010360, 17.888763, 17.857574, 18.032455, 17.862854, 18.214813, 17.671295, -1.164243, -1.094678,-1.233809, -0.468591, -65.787599, -65.800623, -65.584166, -65.486324, -64.811108, 0.191402, -0.051978, 0.006868, -0.000000, 0.203819, -0.054153, 0.007440, -0.000000, -0.008596, -0.002583, -0.000000, -0.237593, 0.062257,-0.008471, -0.000000, -0.237523, 0.061966, -0.008483, 0.010360, -0.004677, -65.127095, -0.002583, -0.004677, 0.000000, 0.000000, 0.000000, 0.000000, -28.000000, 16.000000, -96.000000, -33.784000, 19.606000, -73.264000,0.471930, -0.111722, -1.164243, 1.000000, 0.002674, 4.000000, 0.000000, 0.005674, 5.000000, 0.000000, 0.001783, 2.000000, 0.000000, 0.006007, 5.000000, 0.000000, 0.000000, 0.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.888763, -0.008596, 0.010360,0.251000, 0.273200, 0.031375, 0.005347 
0.000000, 29.750393, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.852234, -0.007714, 0.010484, 17.852234, 17.888763, 17.857574, 18.032455, 17.862854, 18.214813, -1.025113, -1.164243,-1.094678, -1.233809, -65.127095, -65.787599, -65.800623, -65.584166, -65.486324, 0.164187, -0.046748, 0.006016, -0.000000, 0.191402, -0.051978, 0.006868, -0.000000, -0.007714, -0.013025, 0.000000, 0.000000, 0.000000,0.000000, -0.000000, -0.249306, 0.064269, -0.008841, 0.010484, -0.009096, -65.099946, -0.013025, -0.009096, 0.000000, 0.000000, 0.000000, 0.000000, -28.000000, 16.000000, -90.000000, -33.784000, 19.606000, -73.264000,-0.223722, 0.096974, -1.025113, 1.000000, 0.003200, 5.000000, 0.000000, 0.006200, 5.000000, 0.000000, 0.012493, 8.000000, 0.000000, 0.017879, 10.000000, 0.000000, 0.000000, 0.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.852234, -0.007714, 0.010484,0.251000, 0.273200, 0.031375, 0.006400 
0.000000, 29.875393, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.649612, -0.006635, 0.010466, 17.649612, 17.852234, 17.888763, 17.857574, 18.032455, 17.862854, -1.094678, -1.025113,-1.164243, -1.094678, -65.099946, -65.127095, -65.787599, -65.800623, -65.584166, 0.137001, -0.039786, 0.005128, -0.000000, 0.164187, -0.046748, 0.006016, -0.000000, -0.006635, -0.013449, -0.000000, 0.077081, -0.025732,0.002965, -0.000000, -0.237527, 0.062197, -0.008470, 0.010466, -0.006887, -64.756879, -0.013449, -0.006887, 0.000000, 0.000000, 0.000000, 0.000000, -33.000000, 22.000000, -91.000000, -33.784000, 19.606000, -73.264000,0.750191, -0.459548, -1.094678, 1.000000, 0.003722, 5.000000, 0.000000, 0.006722, 5.000000, 0.000000, 0.013469, 9.000000, 0.000000, 0.016338, 10.000000, 0.000000, 0.000000, 0.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.649612, -0.006635, 0.010466,0.251000, 0.273200, 0.031375, 0.007445 
0.000000, 30.000392, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.573090, -0.006112, 0.010864, 17.573090, 17.649612, 17.852234, 17.888763, 17.857574, 18.032455, -1.442504, -1.094678,-1.025113, -1.164243, -64.756879, -65.099946, -65.127095, -65.787599, -65.800623, 0.131723, -0.035740, 0.004863, -0.000000, 0.137001, -0.039786, 0.005128, -0.000000, -0.006112, 0.000991, -0.000000, 0.003072, -0.001923,0.000514, -0.000000, 0.268780, -0.074309, 0.010125, 0.010864, -0.014998, -64.644976, 0.000991, -0.014998, 0.000000, 0.000000, 0.000000, 0.000000, -34.000000, 16.000000, -84.000000, -33.784000, 19.606000, -73.264000,-0.362852, 0.166539, -1.442504, 1.000000, 0.004241, 6.000000, 0.000000, 0.007241, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016856, 10.000000, 0.000000, 0.004844, 4.000000, 1395.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.573090, -0.006112, 0.010864,0.251000, 0.273200, 0.031375, 0.008481 
0.000000, 30.125392, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 137.258102, -0.005492, 0.010502, 17.258102, 17.573090, 17.649612, 17.852234, 17.888763, 17.857574, -1.094678, -1.442504,-1.094678, -1.025113, -64.644976, -64.756879, -65.099946, -65.127095, -65.787599, 0.120274, -0.033185, 0.004359, -0.000000, 0.131723, -0.035740, 0.004863, -0.000000, -0.005492, -0.003909, -0.000000, 0.003072, -0.001923,0.000514, -0.000000, 0.137001, -0.039786, 0.005128, 0.010502, 0.002000, -63.856641, -0.003909, 0.002000, 0.000000, 0.000000, 0.000000, 0.000000, -20.000000, 20.000000, -87.000000, -33.784000, 19.606000, -73.264000,-0.641113, -0.111722, -1.094678, 1.000000, 0.004754, 6.000000, 0.000000, 0.007754, 6.000000, 0.000000, 0.004912, 4.000000, 0.000000, 0.001368, 1.000000, 0.000000, 0.000000, 0.000000, 1396.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 17.258102, -0.005492, 0.010502,0.251000, 0.273200, 0.031375, 0.009508 
0.000000, 30.250392, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 136.930481, -0.004060, 0.010390, 16.930481, 17.258102, 17.573090, 17.649612, 17.852234, 17.888763, -1.512070, -1.094678,-1.442504, -1.094678, -63.856641, -64.644976, -64.756879, -65.099946, -65.127095, 0.077081, -0.025732, 0.002965, -0.000000, 0.120274, -0.033185, 0.004359, -0.000000, -0.004060, -0.026180, -0.000000, 0.131723, -0.035740,0.004863, -0.000000, -0.239124, 0.063234, -0.008437, 0.010390, -0.003346, -62.959235, -0.026180, -0.003346, 0.000000, 0.000000, 0.000000, 0.000000, -26.000000, 16.000000, -86.000000, -33.784000, 19.606000, -73.264000,-0.084591, 0.236104, -1.512070, 1.000000, 0.005261, 7.000000, 0.000000, 0.008261, 6.000000, 0.000000, 0.028573, 14.000000, 0.000000, 0.023466, 12.000000, 0.000000, 0.000000, 0.000000, 1397.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 16.930481, -0.004060, 0.010390,0.251000, 0.273200, 0.031375, 0.010523 
0.000000, 30.375391, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 136.540421, -0.001490, 0.010503, 16.540421, 16.930481, 17.258102, 17.573090, 17.649612, 17.852234, -0.955548, -1.512070,-1.094678, -1.442504, -62.959235, -63.856641, -64.644976, -64.756879, -65.099946, 0.003882, -0.010526, 0.000637, -0.000000, 0.077081, -0.025732, 0.002965, -0.000000, -0.001490, -0.047546, -0.000000, -0.236317, 0.063697,-0.008404, -0.000000, -0.253308, 0.064939, -0.008930, 0.010503, -0.012745, -61.827096, -0.047546, -0.012745, 0.000000, 0.000000, 0.000000, 0.000000, -38.000000, 21.000000, -94.000000, -33.784000, 19.606000, -73.264000,0.402365, 0.305670, -0.955548, 1.000000, 0.005763, 7.000000, 0.000000, 0.008763, 6.000000, 0.000000, 0.049968, 20.000000, 0.000000, 0.048446, 19.000000, 0.000000, 0.000000, 0.000000, 1398.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 16.540421, -0.001490, 0.010503,0.251000, 0.273200, 0.031375, 0.011526 
0.000000, 30.500391, 0.125000, 60.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 136.676117, -0.000769, 0.010932, 16.676117, 16.540421, 16.930481, 17.258102, 17.573090, 17.649612, -1.720765, -0.955548,-1.512070, -1.094678, -61.827096, -62.959235, -63.856641, -64.644976, -64.756879, 0.003072, -0.001923, 0.000514, -0.000000, 0.003882, -0.010526, 0.000637, -0.000000, -0.000769, 0.001248, -0.000000, 0.236010, -0.065848,0.008538, -0.000000, 0.120274, -0.033185, 0.004359, 0.010932, -0.016488, -61.177908, 0.001248, -0.016488, 0.000000, 0.000000, 0.000000, 0.000000, -33.000000, 21.000000, -87.000000, -33.784000, 19.606000, -73.264000,-0.015026, -0.250852, -1.720765, 1.000000, 0.006258, 8.000000, 0.000000, 0.009258, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018652, 11.000000, 0.000000, 0.005789, 5.000000, 1399.000000, 1.056200,1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720, 0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 120.000000, 0.000000, 0.000000, 16.676117, -0.000769, 0.010932,0.251000, 0.273200, 0.031375, 0.012516 
