13969, 20, -2.56
13989, 20, -2.53
14009, 20, -2.61
14029, 20, -2.59
14049, 20, -2.57
14069, 20, -2.62
14089, 20, -2.61
14109, 20, -2.57
14129, 20, -2.43
14149, 20, -2.51
14169, 20, -2.52
14189, 20, -2.53
14209, 20, -2.51
14229, 20, -2.69
14249, 20, -2.63
14269, 20, -2.51
14289, 20, -2.65
14309, 20, -2.62
14329, 20, -2.58
14349, 20, -2.46
14369, 20, -2.47
14389, 20, -2.54
14409, 0, -2.58
14429, 0, -2.59
14449, 0, -1.76
14469, 0, -1.34
14489, 0, -0.67
14509, 0, -0.36
14529, 0, -0.33
14549, 0, -0.29
14569, 0, -0.02
14589, 0, -0.08
14609, 0, 0.00
14629, 0, -0.01
14649, 0, 0.00
14669, 0, 0.07
14689, 0, 0.12
14709, 0, 0.00
14729, 0, -0.08
14749, 0, -0.03
14769, 0, 0.00
14789, 0, 0.00
14809, 0, 0.01
14829, 0, 0.01
14849, 0, 0.00
14869, 0, 0.00
14889, 0, 0.01
14909, 0, 0.00
14929, 0, 0.00
14949, 0, 0.00
14969, 0, 0.00
14989, 0, 0.00
15009, 0, 0.00
15029, 0, 0.00
15049, 0, 0.00
15069, 0, 0.13
15089, 0, 0.08
15109, 0, 0.00
15129, 0, 0.08
15149, 0, 0.01
15169, 0, 0.11
15189, 0, 0.10
15209, 0, 0.01
15229, 0, 0.00
15249, 0, 0.00
15269, 0, 0.08
15289, 0, -0.02
15309, 0, 0.12
15329, 0, 0.00
15349, 0, 0.07
15369, 0, 0.00
15389, 0, 0.00
15409, 25, -0.02
15429, 25, -0.02
15449, 25, -0.16
15469, 25, -0.59
15489, 25, -0.89
15509, 25, -1.47
15529, 25, -1.80
15549, 25, -2.02
15569, 25, -2.47
15589, 25, -2.84
15609, 25, -3.01
15629, 25, -3.18
15649, 25, -3.31
15669, 25, -3.43
15689, 25, -3.46
15709, 25, -3.56
15729, 25, -3.55
15749, 25, -3.57
15769, 25, -3.54
15789, 25, -3.84
15809, 25, -3.70
15829, 25, -3.61
15849, 25, -3.58
15869, 25, -3.56
15889, 25, -3.53
15909, 25, -3.61
15929, 25, -3.69
15949, 25, -3.67
15969, 25, -3.60
15989, 25, -3.50
16009, 25, -3.73
16029, 25, -3.77
16049, 25, -3.80
16069, 25, -3.67
16089, 25, -3.60
16109, 25, -3.63
16129, 25, -3.71
16149, 25, -3.78
16169, 25, -3.77
16189, 25, -3.72
16209, 25, -3.68
16229, 25, -3.71
16249, 25, -3.65
16269, 25, -3.65
16289, 25, -3.70
