19436, 35, 4.45
19456, 35, 7.09
19476, 35, 7.89
19496, 35, 9.42
19516, 35, 10.31
19536, 35, 10.85
19556, 35, 10.96
19576, 35, 11.23
19596, 35, 11.45
19616, 35, 11.42
19636, 35, 11.46
19656, 35, 11.59
19676, 35, 11.89
19696, 35, 11.86
19716, 35, 11.84
19736, 35, 11.92
19756, 35, 11.96
19776, 35, 11.83
19796, 35, 11.77
19816, 35, 11.84
19836, 35, 11.83
19856, 35, 11.84
19876, 35, 11.90
19896, 35, 11.99
19916, 35, 11.87
19936, 35, 11.87
19956, 35, 12.03
19976, 35, 11.90
19996, 35, 11.89
20016, 35, 11.95
20036, 35, 11.89
20056, 35, 11.88
20076, 35, 11.93
20096, 35, 11.91
20116, 35, 11.98
20136, 35, 11.88
20156, 35, 11.96
20176, 35, 12.01
20196, 35, 11.91
20216, 35, 11.84
20236, 35, 11.83
20256, 35, 11.85
20276, 35, 11.79
20296, 35, 11.98
20316, 35, 11.93
20336, 35, 11.88
20356, 0, 11.89
20376, 0, 11.80
20396, 0, 7.10
20416, 0, 3.27
20436, 0, 2.19
20456, 0, 1.10
20476, 0, 0.59
20496, 0, 0.07
20516, 0, 0.26
20536, 0, 0.17
20556, 0, 0.00
20576, 0, 0.06
20596, 0, 0.08
20616, 0, 0.09
20636, 0, 0.00
20656, 0, 0.00
20676, 0, -0.09
20696, 0, -0.04
20716, 0, -0.05
20736, 0, 0.00
20756, 0, 0.07
20776, 0, 0.10
20796, 0, 0.06
20816, 0, 0.12
20836, 0, 0.00
20856, 0, -0.03
20876, 0, 0.11
20896, 0, 0.06
20916, 0, 0.00
20936, 0, 0.00
20956, 0, 0.00
20976, 0, 0.10
20996, 0, 0.25
21016, 0, 0.16
21036, 0, -0.00
21056, 0, -0.08
21076, 0, -0.01
21096, 0, 0.12
21116, 0, -0.01
21136, 0, 0.16
21156, 0, 0.08
21176, 0, 0.00
21196, 0, 0.00
21216, 0, 0.08
21236, 0, -0.02
21256, 0, 0.00
21276, 0, 0.00
21296, 0, -0.02
21316, 0, 0.00
21336, 0, 0.09
21356, 40, 0.14
21376, 40, -0.01
21396, 40, 0.56
21416, 40, 2.94
21436, 40, 4.73
21456, 40, 7.93
21476, 40, 10.37
21496, 40, 11.77
21516, 40, 12.42
