11811, 15, -1.50
11831, 15, -1.52
11851, 15, -1.58
11871, 15, -1.55
11891, 15, -1.50
11911, 15, -1.63
11931, 15, -1.50
11951, 15, -1.59
11971, 15, -1.47
11991, 15, -1.53
12011, 15, -1.58
12031, 15, -1.62
12051, 15, -1.58
12071, 15, -1.56
12091, 15, -1.59
12111, 15, -1.60
12131, 15, -1.55
12151, 15, -1.61
12171, 15, -1.65
12191, 15, -1.64
12211, 15, -1.62
12231, 15, -1.66
12251, 15, -1.61
12271, 15, -1.69
12291, 15, -1.62
12311, 15, -1.52
12331, 15, -1.57
12351, 15, -1.61
12371, 15, -1.63
12391, 15, -1.60
12411, 0, -1.58
12431, 0, -1.61
12451, 0, -0.99
12471, 0, -0.78
12491, 0, -0.47
12511, 0, -0.30
12531, 0, -0.15
12551, 0, -0.03
12571, 0, -0.00
12591, 0, -0.01
12611, 0, 0.07
12631, 0, -0.14
12651, 0, 0.00
12671, 0, 0.00
12691, 0, -0.03
12711, 0, 0.00
12731, 0, 0.00
12751, 0, 0.10
12771, 0, 0.11
12791, 0, -0.05
12811, 0, 0.06
12831, 0, 0.00
12851, 0, 0.00
12871, 0, 0.00
12891, 0, -0.04
12911, 0, -0.02
12931, 0, 0.10
12951, 0, -0.10
12971, 0, 0.00
12991, 0, 0.01
13011, 0, -0.05
13031, 0, 0.00
13051, 0, 0.00
13071, 0, 0.00
13091, 0, 0.00
13111, 0, 0.00
13131, 0, 0.08
13151, 0, -0.00
13171, 0, 0.00
13191, 0, 0.10
13211, 0, -0.10
13231, 0, -0.05
13251, 0, 0.00
13271, 0, 0.00
13291, 0, -0.12
13311, 0, -0.09
13331, 0, 0.00
13351, 0, 0.01
13371, 0, 0.00
13391, 0, 0.00
13411, 20, 0.14
13431, 20, 0.00
13451, 20, -0.15
13471, 20, -0.48
13491, 20, -0.58
13511, 20, -0.97
13531, 20, -1.44
13551, 20, -1.54
13571, 20, -1.90
13591, 20, -2.09
13611, 20, -2.19
13631, 20, -2.26
13651, 20, -2.36
13671, 20, -2.48
13691, 20, -2.48
13711, 20, -2.45
13731, 20, -2.53
13751, 20, -2.59
13771, 20, -2.56
13791, 20, -2.61
13811, 20, -2.60
13831, 20, -2.70
13851, 20, -2.63
13871, 20, -2.63
13891, 20, -2.64
13911, 20, -2.60
13931, 20, -2.71
13951, 20, -2.65
13971, 20, -2.54
13991, 20, -2.55
14011, 20, -2.62
14031, 20, -2.71
14051, 20, -2.50
14071, 20, -2.54
14091, 20, -2.68
14111, 20, -2.72
14131, 20, -2.73
14151, 20, -2.62
14171, 20, -2.58
14191, 20, -2.62
14211, 20, -2.71
14231, 20, -2.70
14251, 20, -2.59
14271, 20, -2.54
14291, 20, -2.61
14311, 20, -2.61
14331, 20, -2.61
14351, 20, -2.68
14371, 20, -2.63
14391, 20, -2.68
14411, 0, -2.59
14431, 0, -2.60
14451, 0, -1.95
14471, 0, -1.13
14491, 0, -0.89
14511, 0, -0.48
14531, 0, -0.29
14551, 0, -0.23
14571, 0, -0.18
14591, 0, -0.07
14611, 0, 0.00
14631, 0, -0.11
14651, 0, -0.05
14671, 0, 0.06
14691, 0, 0.00
14711, 0, 0.07
14731, 0, 0.10
14751, 0, -0.06
14771, 0, 0.06
14791, 0, 0.11
14811, 0, -0.07
14831, 0, 0.00
14851, 0, -0.01
14871, 0, -0.06
14891, 0, 0.07
14911, 0, -0.05
14931, 0, -0.04
14951, 0, 0.10
14971, 0, 0.00
14991, 0, 0.00
15011, 0, 0.07
15031, 0, 0.10
15051, 0, 0.07
15071, 0, 0.00
15091, 0, -0.02
15111, 0, 0.08
15131, 0, 0.00
15151, 0, 0.00
15171, 0, -0.02
15191, 0, -0.02
15211, 0, 0.00
15231, 0, 0.00
15251, 0, 0.00
15271, 0, -0.07
15291, 0, -0.02
15311, 0, -0.05
15331, 0, 0.07
15351, 0, 0.10
15371, 0, 0.10
15391, 0, 0.00
15411, 25, -0.00
15431, 25, -0.04
15451, 25, -0.09
15471, 25, -0.49
15491, 25, -1.15
15511, 25, -1.45
15531, 25, -2.06
15551, 25, -2.40
15571, 25, -2.58
15591, 25, -2.84
15611, 25, -3.19
15631, 25, -3.33
15651, 25, -3.44
15671, 25, -3.39
15691, 25, -3.67
15711, 25, -3.69
15731, 25, -3.65
15751, 25, -3.75
15771, 25, -3.81
15791, 25, -3.78
15811, 25, -3.72
15831, 25, -3.79
15851, 25, -3.84
15871, 25, -3.79
15891, 25, -3.74
15911, 25, -3.72
15931, 25, -3.71
15951, 25, -3.64
15971, 25, -3.74
15991, 25, -3.70
16011, 25, -3.77
16031, 25, -3.71
16051, 25, -3.74
16071, 25, -3.73
16091, 25, -3.74
16111, 25, -3.73
16131, 25, -3.75
16151, 25, -3.82
16171, 25, -3.78
16191, 25, -3.77
16211, 25, -3.86
16231, 25, -3.77
16251, 25, -3.72
16271, 25, -3.74
16291, 25, -3.83
16311, 25, -3.81
16331, 25, -3.79
16351, 25, -3.80
16371, 25, -3.85
16391, 25, -3.73
16411, 0, -3.72
16431, 0, -3.75
16451, 0, -3.09
16471, 0, -1.73
16491, 0, -1.04
16511, 0, -0.78
16531, 0, -0.42
16551, 0, -0.28
16571, 0, -0.16
16591, 0, 0.00
16611, 0, -0.00
16631, 0, 0.00
16651, 0, -0.03
16671, 0, -0.03
16691, 0, -0.05
16711, 0, -0.02
16731, 0, -0.02
16751, 0, -0.01
16771, 0, -0.09
16791, 0, 0.00
16811, 0, 0.00
16831, 0, -0.00
16851, 0, 0.00
16871, 0, 0.08
16891, 0, 0.00
16911, 0, -0.11
16931, 0, 0.07
16951, 0, -0.03
16971, 0, 0.00
16991, 0, -0.01
17011, 0, -0.04
17031, 0, 0.00
17051, 0, -0.01
17071, 0, -0.03
17091, 0, 0.01
17111, 0, -0.06
17131, 0, 0.00
17151, 0, 0.14
17171, 0, 0.00
17191, 0, 0.08
17211, 0, 0.00
17231, 0, -0.05
17251, 0, 0.00
17271, 0, 0.00
17291, 0, -0.04
17311, 0, -0.05
17331, 0, 0.07
17351, 0, -0.03
17371, 0, 0.07
17391, 0, 0.00
17411, 30, -0.05
17431, 30, -0.01
17451, 30, -0.08
17471, 30, -0.61
17491, 30, -1.51
17511, 30, -2.22
17531, 30, -2.65
17551, 30, -3.22
17571, 30, -3.73
17591, 30, -4.01
17611, 30, -4.25
17631, 30, -4.36
17651, 30, -4.55
17671, 30, -4.67
17691, 30, -4.70
17711, 30, -4.84
17731, 30, -4.98
17751, 30, -4.89
17771, 30, -4.97
17791, 30, -4.98
17811, 30, -4.96
17831, 30, -4.98
17851, 30, -5.04
17871, 30, -5.04
17891, 30, -5.08
17911, 30, -5.01
17931, 30, -5.04
17951, 30, -5.01
17971, 30, -5.03
17991, 30, -5.06
18011, 30, -5.06
18031, 30, -4.94
18051, 30, -5.00
18071, 30, -5.03
18091, 30, -4.99
18111, 30, -5.01
18131, 30, -5.04
